station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2016-11-04 00:00,76.9500,8.4667,80.60,75.20,83.66,270.00,3.00,0.00,29.83,M,1.86,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,-TSRA,M,M,M,M,M,M,86.17,VOTV 040000Z 27003KT 3000 -TSRA SCT012 FEW025CB BKN080 27/24 Q1010 NOSIG,M
VOTV,2016-11-04 00:30,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.83,M,1.86,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,TS,M,M,M,M,M,M,87.10,VOTV 040030Z 00000KT 3000 TS SCT015 FEW025CB SCT090 27/25 Q1010 NOSIG,M
VOTV,2016-11-04 01:00,76.9500,8.4667,80.60,75.20,83.66,90.00,3.00,0.00,29.83,M,1.86,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,TS HZ,M,M,M,M,M,M,86.17,VOTV 040100Z 09003KT 3000 TS HZ SCT015 FEW025CB SCT090 27/24 Q1010 NOSIG,M
VOTV,2016-11-04 01:30,76.9500,8.4667,80.60,75.20,83.66,80.00,3.00,0.00,29.83,M,1.86,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 040130Z 08003KT 3000 HZ SCT015 FEW025CB SCT090 27/24 Q1010 NOSIG,M
VOTV,2016-11-04 02:00,76.9500,8.4667,80.60,75.20,83.66,240.00,5.00,0.00,29.85,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,86.17,VOTV 040200Z 24005KT 3000 HZ FEW010 SCT012 FEW025CB BKN080 27/24 Q1011 TEMPO 2500 TSRA,M
VOTV,2016-11-04 02:30,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.85,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,89.48,VOTV 040230Z 00000KT 3000 HZ FEW010 SCT012 FEW025CB BKN080 28/24 Q1011 NOSIG,M
VOTV,2016-11-04 03:00,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.85,M,1.86,M,SCT,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 040300Z 00000KT 3000 HZ SCT015 BKN080 28/24 Q1011 BECMG 4000 HZ,M
VOTV,2016-11-04 03:30,76.9500,8.4667,84.20,77.00,79.04,0.00,0.00,0.00,29.85,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 040330Z 00000KT 4000 HZ SCT015 SCT090 29/25 Q1011 BECMG 5000 HZ,M
VOTV,2016-11-04 04:00,76.9500,8.4667,86.00,77.00,74.61,0.00,0.00,0.00,29.88,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,97.15,VOTV 040400Z 00000KT 5000 HZ SCT015 FEW025TCU BKN090 30/25 Q1012 NOSIG,M
VOTV,2016-11-04 04:30,76.9500,8.4667,86.00,75.20,70.27,340.00,7.00,0.00,29.88,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 040430Z 34007KT 5000 HZ SCT015 FEW025CB BKN090 30/24 Q1012 TEMPO 4000 TS -RA,M
VOTV,2016-11-04 05:00,76.9500,8.4667,86.00,75.20,70.27,340.00,7.00,0.00,29.85,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 040500Z 34007KT 5000 HZ SCT015 FEW025CB BKN090 30/24 Q1011 NOSIG,M
VOTV,2016-11-04 05:30,76.9500,8.4667,86.00,77.00,74.61,290.00,7.00,0.00,29.85,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,97.15,VOTV 040530Z 29007KT 6000 SCT015 FEW025CB BKN090 30/25 Q1011 NOSIG,M
VOTV,2016-11-04 06:00,76.9500,8.4667,87.80,77.00,70.45,270.00,6.00,0.00,29.83,M,3.73,M,FEW,BKN,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 040600Z 27006KT 6000 FEW015 BKN090 31/25 Q1010 NOSIG,M
VOTV,2016-11-04 06:30,76.9500,8.4667,87.80,77.00,70.45,280.00,7.00,0.00,29.83,M,3.73,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,99.92,VOTV 040630Z 28007KT 6000 FEW015 FEW025CB BKN090 31/25 Q1010 NOSIG,M
VOTV,2016-11-04 07:00,76.9500,8.4667,87.80,77.00,70.45,270.00,4.00,0.00,29.83,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,99.92,VOTV 040700Z 27004KT 6000 SCT015 FEW025CB BKN090 31/25 Q1010 NOSIG,M
VOTV,2016-11-04 07:30,76.9500,8.4667,84.20,77.00,79.04,230.00,7.00,0.00,29.83,M,3.73,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,M,M,M,M,M,M,M,94.16,VOTV 040730Z 23007KT 6000 SCT012 FEW025CB BKN080 29/25 Q1010 TEMPO 5000 TSRA,M
VOTV,2016-11-04 08:00,76.9500,8.4667,84.20,77.00,79.04,240.00,5.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 040800Z 24005KT 5000 HZ SCT012 FEW025CB BKN080 29/25 Q1009 TEMPO 2500 TSRA,M
VOTV,2016-11-04 08:30,76.9500,8.4667,84.20,77.00,79.04,250.00,5.00,0.00,29.80,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,94.16,VOTV 040830Z 25005KT 4000 HZ SCT008 SCT012 FEW025CB OVC080 29/25 Q1009 TEMPO 2500 TSRA,M
VOTV,2016-11-04 09:00,76.9500,8.4667,82.40,77.00,83.77,280.00,1.00,0.00,29.80,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,90.85,VOTV 040900Z 28001KT 4000 HZ SCT008 SCT012 FEW025CB OVC080 28/25 Q1009 TEMPO 2500 TSRA,M
VOTV,2016-11-04 09:30,76.9500,8.4667,82.40,77.00,83.77,280.00,1.00,0.00,29.77,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,90.85,VOTV 040930Z 28001KT 4000 HZ SCT008 SCT012 FEW025CB OVC080 28/25 Q1008 NOSIG,M
VOTV,2016-11-04 10:00,76.9500,8.4667,82.40,77.00,83.77,260.00,3.00,0.00,29.77,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,90.85,VOTV 041000Z 26003KT 4000 HZ SCT008 SCT012 FEW025CB OVC080 28/25 Q1008 NOSIG,M
VOTV,2016-11-04 10:30,76.9500,8.4667,84.20,75.20,74.44,270.00,2.00,0.00,29.77,M,2.49,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,92.45,VOTV 041030Z 27002KT 4000 HZ FEW008 SCT012 FEW025CB OVC080 29/24 Q1008 BECMG 5000 HZ,M
VOTV,2016-11-04 11:00,76.9500,8.4667,84.20,75.20,74.44,290.00,2.00,0.00,29.80,M,3.11,M,FEW,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,92.45,VOTV 041100Z 29002KT 5000 HZ FEW010 SCT012 FEW025CB OVC080 29/24 Q1009 NOSIG,M
VOTV,2016-11-04 11:30,76.9500,8.4667,84.20,77.00,79.04,30.00,2.00,0.00,29.80,M,3.11,M,FEW,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,94.16,VOTV 041130Z 03002KT 5000 HZ FEW010 SCT012 FEW025CB OVC080 29/25 Q1009 NOSIG,M
VOTV,2016-11-04 12:00,76.9500,8.4667,84.20,77.00,79.04,30.00,2.00,0.00,29.80,M,3.11,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,94.16,VOTV 041200Z 03002KT 5000 HZ FEW010 SCT015 FEW025CB BKN080 29/25 Q1009 TEMPO 4000 HZ,M
VOTV,2016-11-04 12:30,76.9500,8.4667,82.40,77.00,83.77,30.00,3.00,0.00,29.80,M,2.49,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,90.85,VOTV 041230Z 03003KT 4000 HZ FEW010 SCT015 FEW025CB BKN080 28/25 Q1009 NOSIG,M
VOTV,2016-11-04 13:00,76.9500,8.4667,82.40,77.00,83.77,30.00,4.00,0.00,29.83,M,2.49,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,90.85,VOTV 041300Z 03004KT 4000 HZ FEW010 SCT015 FEW025CB BKN080 28/25 Q1010 NOSIG,M
VOTV,2016-11-04 13:30,76.9500,8.4667,82.40,77.00,83.77,30.00,4.00,0.00,29.83,M,2.49,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,90.85,VOTV 041330Z 03004KT 4000 HZ FEW010 SCT015 FEW025CB BKN080 28/25 Q1010 NOSIG,M
VOTV,2016-11-04 14:00,76.9500,8.4667,82.40,75.20,78.90,30.00,3.00,0.00,29.83,M,2.49,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,89.48,VOTV 041400Z 03003KT 4000 HZ FEW010 SCT015 FEW025CB BKN080 28/24 Q1010 NOSIG,M
VOTV,2016-11-04 14:30,76.9500,8.4667,82.40,77.00,83.77,0.00,0.00,0.00,29.83,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 041430Z 00000KT 4000 HZ SCT015 FEW025CB BKN090 28/25 Q1010 NOSIG,M
VOTV,2016-11-04 15:00,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.85,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 041500Z 00000KT 4000 HZ SCT015 FEW025CB BKN090 28/24 Q1011 NOSIG,M
VOTV,2016-11-04 15:30,76.9500,8.4667,82.40,75.20,78.90,20.00,2.00,0.00,29.85,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 041530Z 02002KT 4000 HZ SCT015 FEW025CB BKN090 28/24 Q1011 NOSIG,M
VOTV,2016-11-04 16:00,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.85,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 041600Z 00000KT 4000 HZ SCT015 FEW025CB BKN090 28/24 Q1011 NOSIG,M
VOTV,2016-11-04 16:30,76.9500,8.4667,80.60,75.20,83.66,20.00,3.00,0.00,29.85,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 041630Z 02003KT 4000 HZ SCT015 FEW025CB BKN090 27/24 Q1011 NOSIG,M
VOTV,2016-11-04 17:00,76.9500,8.4667,80.60,75.20,83.66,20.00,3.00,0.00,29.85,M,2.49,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 041700Z 02003KT 4000 HZ SCT015 BKN090 27/24 Q1011 NOSIG,M
VOTV,2016-11-04 17:30,76.9500,8.4667,80.60,75.20,83.66,20.00,2.00,0.00,29.85,M,2.17,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 041730Z 02002KT 3500 HZ SCT015 BKN090 27/24 Q1011 NOSIG,M
VOTV,2016-11-04 18:00,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.83,M,2.17,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 041800Z 00000KT 3500 HZ SCT015 BKN090 27/24 Q1010 NOSIG,M
VOTV,2016-11-04 18:30,76.9500,8.4667,80.60,73.40,78.76,20.00,2.00,0.00,29.83,M,2.17,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 041830Z 02002KT 3500 HZ SCT015 SCT090 27/23 Q1010 NOSIG,M
VOTV,2016-11-04 19:00,76.9500,8.4667,80.60,73.40,78.76,20.00,2.00,0.00,29.83,M,2.17,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 041900Z 02002KT 3500 HZ SCT015 SCT090 27/23 Q1010 NOSIG,M
VOTV,2016-11-04 19:30,76.9500,8.4667,78.80,73.40,83.55,20.00,2.00,0.00,29.80,M,2.17,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 041930Z 02002KT 3500 HZ SCT015 SCT090 26/23 Q1009 NOSIG,M
VOTV,2016-11-04 20:00,76.9500,8.4667,78.80,73.40,83.55,20.00,2.00,0.00,29.80,M,2.17,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 042000Z 02002KT 3500 HZ SCT015 SCT090 26/23 Q1009 NOSIG,M
VOTV,2016-11-04 20:30,76.9500,8.4667,78.80,73.40,83.55,20.00,2.00,0.00,29.80,M,2.17,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 042030Z 02002KT 3500 HZ SCT015 SCT090 26/23 Q1009 NOSIG,M
VOTV,2016-11-04 21:00,76.9500,8.4667,78.80,73.40,83.55,20.00,2.00,0.00,29.77,M,2.17,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 042100Z 02002KT 3500 HZ SCT015 SCT090 26/23 Q1008 NOSIG,M
VOTV,2016-11-04 21:30,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.77,M,2.17,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 042130Z 00000KT 3500 HZ FEW015 26/23 Q1008 NOSIG,M
VOTV,2016-11-04 22:00,76.9500,8.4667,78.80,71.60,78.62,20.00,1.00,0.00,29.77,M,2.17,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,81.70,VOTV 042200Z 02001KT 3500 HZ FEW015 26/22 Q1008 NOSIG,M
VOTV,2016-11-04 22:30,76.9500,8.4667,78.80,73.40,83.55,20.00,1.00,0.00,29.77,M,2.17,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 042230Z 02001KT 3500 HZ FEW015 26/23 Q1008 NOSIG,M
VOTV,2016-11-04 23:00,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.77,M,2.17,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 042300Z 00000KT 3500 HZ FEW015 26/23 Q1008 NOSIG,M
VOTV,2016-11-04 23:30,76.9500,8.4667,78.80,71.60,78.62,20.00,2.00,0.00,29.77,M,2.17,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,81.70,VOTV 042330Z 02002KT 3500 HZ FEW015 26/22 Q1008 NOSIG,M
VOTV,2016-11-05 00:00,76.9500,8.4667,78.80,71.60,78.62,20.00,2.00,0.00,29.77,M,2.17,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,81.70,VOTV 050000Z 02002KT 3500 HZ SCT015 26/22 Q1008 TEMPO 3000 HZ,M
VOTV,2016-11-05 00:30,76.9500,8.4667,78.80,71.60,78.62,50.00,3.00,0.00,29.80,M,1.86,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,81.70,VOTV 050030Z 05003KT 3000 HZ FEW015 26/22 Q1009 NOSIG,M
VOTV,2016-11-05 01:00,76.9500,8.4667,78.80,73.40,83.55,10.00,2.00,0.00,29.80,M,1.86,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 050100Z 01002KT 3000 HZ FEW015 26/23 Q1009 NOSIG,M
VOTV,2016-11-05 01:30,76.9500,8.4667,78.80,73.40,83.55,20.00,3.00,0.00,29.83,M,1.86,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 050130Z 02003KT 3000 HZ FEW015 26/23 Q1010 BECMG 4000 HZ,M
VOTV,2016-11-05 02:00,76.9500,8.4667,80.60,75.20,83.66,340.00,3.00,0.00,29.83,M,1.86,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 050200Z 34003KT 3000 HZ FEW015 27/24 Q1010 BECMG 4000 HZ,M
VOTV,2016-11-05 02:30,76.9500,8.4667,82.40,77.00,83.77,10.00,4.00,0.00,29.83,M,1.86,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 050230Z 01004KT 3000 HZ FEW015 28/25 Q1010 BECMG 4000 HZ,M
VOTV,2016-11-05 03:00,76.9500,8.4667,86.00,77.00,74.61,350.00,5.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,97.15,VOTV 050300Z 35005KT 4000 HZ FEW015 SCT090 30/25 Q1010 NOSIG,M
VOTV,2016-11-05 03:30,76.9500,8.4667,86.00,77.00,74.61,320.00,5.00,0.00,29.83,M,2.49,M,FEW,SCT,BKN,M,1500.00,2000.00,9000.00,M,HZ,M,M,M,M,M,M,97.15,VOTV 050330Z 32005KT 4000 HZ FEW015 SCT020 BKN090 30/25 Q1010 BECMG 5000 HZ,M
VOTV,2016-11-05 04:00,76.9500,8.4667,86.00,77.00,74.61,270.00,6.00,0.00,29.85,M,3.11,M,SCT,SCT,BKN,M,1500.00,2000.00,9000.00,M,HZ,M,M,M,M,M,M,97.15,VOTV 050400Z 27006KT 5000 HZ SCT015 SCT020 BKN090 30/25 Q1011 NOSIG,M
VOTV,2016-11-05 04:30,76.9500,8.4667,87.80,77.00,70.45,280.00,8.00,0.00,29.83,M,3.11,M,SCT,SCT,BKN,M,1500.00,2000.00,9000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 050430Z 28008KT 5000 HZ SCT015 SCT020 BKN090 31/25 Q1010 NOSIG,M
VOTV,2016-11-05 05:00,76.9500,8.4667,87.80,77.00,70.45,260.00,7.00,0.00,29.85,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 050500Z 26007KT 5000 HZ SCT015 FEW025CB BKN080 31/25 Q1011 NOSIG,M
VOTV,2016-11-05 05:30,76.9500,8.4667,87.80,77.00,70.45,270.00,7.00,0.00,29.83,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 050530Z 27007KT 5000 HZ SCT015 FEW025CB BKN080 31/25 Q1010 BECMG 6000,M
VOTV,2016-11-05 06:00,76.9500,8.4667,87.80,77.00,70.45,270.00,8.00,0.00,29.83,M,3.11,M,SCT,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,99.92,VOTV 050600Z 27008KT 5000 HZ SCT010 SCT015 FEW025CB BKN080 31/25 Q1010 TEMPO 4000 RA,M
VOTV,2016-11-05 06:30,76.9500,8.4667,87.80,77.00,70.45,290.00,10.00,0.00,29.80,M,3.11,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,99.92,VOTV 050630Z 29010KT 5000 HZ FEW010 SCT015 FEW025CB BKN080 31/25 Q1009 NOSIG,M
VOTV,2016-11-05 07:00,76.9500,8.4667,87.80,77.00,70.45,280.00,8.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 050700Z 28008KT 5000 HZ SCT015 FEW025CB BKN080 31/25 Q1008 NOSIG,M
VOTV,2016-11-05 07:30,76.9500,8.4667,87.80,77.00,70.45,270.00,10.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 050730Z 27010KT 5000 HZ SCT015 FEW025TCU BKN090 31/25 Q1008 NOSIG,M
VOTV,2016-11-05 08:00,76.9500,8.4667,89.60,77.00,66.55,270.00,8.00,0.00,29.74,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,102.54,VOTV 050800Z 27008KT 5000 HZ SCT015 FEW025TCU BKN090 32/25 Q1007 NOSIG,M
VOTV,2016-11-05 08:30,76.9500,8.4667,87.80,77.00,70.45,260.00,8.00,0.00,29.74,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 050830Z 26008KT 5000 HZ SCT015 FEW025TCU BKN090 31/25 Q1007 NOSIG,M
VOTV,2016-11-05 09:00,76.9500,8.4667,87.80,77.00,70.45,280.00,8.00,0.00,29.74,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 050900Z 28008KT 5000 HZ SCT015 FEW025TCU SCT090 31/25 Q1007 NOSIG,M
VOTV,2016-11-05 09:30,76.9500,8.4667,89.60,77.00,66.55,270.00,8.00,0.00,29.71,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,102.54,VOTV 050930Z 27008KT 5000 HZ SCT015 FEW025TCU SCT090 32/25 Q1006 NOSIG,M
VOTV,2016-11-05 10:00,76.9500,8.4667,87.80,77.00,70.45,280.00,8.00,0.00,29.74,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 051000Z 28008KT 5000 HZ SCT015 FEW025TCU SCT090 31/25 Q1007 NOSIG,M
VOTV,2016-11-05 10:30,76.9500,8.4667,87.80,77.00,70.45,290.00,9.00,0.00,29.74,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 051030Z 29009KT 5000 HZ SCT015 FEW025CB SCT090 31/25 Q1007 NOSIG,M
VOTV,2016-11-05 11:00,76.9500,8.4667,87.80,77.00,70.45,280.00,6.00,0.00,29.74,M,3.11,M,SCT,SCT,FEW,M,1500.00,9000.00,2500.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 051100Z 28006KT 5000 HZ SCT015 SCT090 FEW025CB 31/25 Q1007 NOSIG,M
VOTV,2016-11-05 11:30,76.9500,8.4667,86.00,78.80,79.18,280.00,8.00,0.00,29.74,M,3.11,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,99.38,VOTV 051130Z 28008KT 5000 HZ SCT015 FEW025TCU 30/26 Q1007 NOSIG,M
VOTV,2016-11-05 12:00,76.9500,8.4667,86.00,78.80,79.18,280.00,7.00,0.00,29.74,M,3.11,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,99.38,VOTV 051200Z 28007KT 5000 HZ FEW015 FEW025CB 30/26 Q1007 TEMPO 4000 HZ,M
VOTV,2016-11-05 12:30,76.9500,8.4667,84.20,77.00,79.04,290.00,7.00,0.00,29.77,M,2.49,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 051230Z 29007KT 4000 HZ FEW015 FEW025CB 29/25 Q1008 NOSIG,M
VOTV,2016-11-05 13:00,76.9500,8.4667,84.20,78.80,83.88,280.00,6.00,0.00,29.77,M,2.49,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 051300Z 28006KT 4000 HZ FEW015 FEW025CB 29/26 Q1008 NOSIG,M
VOTV,2016-11-05 13:30,76.9500,8.4667,84.20,77.00,79.04,280.00,6.00,0.00,29.80,M,2.49,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 051330Z 28006KT 4000 HZ FEW015 FEW025CB 29/25 Q1009 NOSIG,M
VOTV,2016-11-05 14:00,76.9500,8.4667,84.20,78.80,83.88,280.00,6.00,0.00,29.80,M,2.49,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 051400Z 28006KT 4000 HZ FEW015 FEW025CB 29/26 Q1009 NOSIG,M
VOTV,2016-11-05 14:30,76.9500,8.4667,84.20,78.80,83.88,280.00,6.00,0.00,29.80,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 051430Z 28006KT 4000 HZ SCT015 29/26 Q1009 NOSIG,M
VOTV,2016-11-05 15:00,76.9500,8.4667,84.20,78.80,83.88,290.00,4.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 051500Z 29004KT 4000 HZ SCT015 29/26 Q1010 NOSIG,M
VOTV,2016-11-05 15:30,76.9500,8.4667,84.20,78.80,83.88,350.00,3.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 051530Z 35003KT 4000 HZ SCT015 29/26 Q1010 NOSIG,M
VOTV,2016-11-05 16:00,76.9500,8.4667,82.40,77.00,83.77,350.00,4.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 051600Z 35004KT 4000 HZ SCT015 28/25 Q1010 NOSIG,M
VOTV,2016-11-05 16:30,76.9500,8.4667,82.40,77.00,83.77,350.00,4.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 051630Z 35004KT 4000 HZ SCT015 28/25 Q1010 NOSIG,M
VOTV,2016-11-05 17:00,76.9500,8.4667,82.40,75.20,78.90,350.00,3.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 051700Z 35003KT 4000 HZ SCT015 28/24 Q1010 NOSIG,M
VOTV,2016-11-05 17:30,76.9500,8.4667,82.40,75.20,78.90,350.00,3.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 051730Z 35003KT 4000 HZ SCT015 28/24 Q1010 NOSIG,M
