station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2012-10-08 10:40,76.9500,8.4667,86.00,75.20,70.27,300.00,7.00,0.00,29.71,M,3.11,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,HZ,M,M,M,M,M,M,95.19,VOTV 081040Z 30007KT 5000 HZ SCT015 SCT020 FEW025CB BKN100 30/24 Q1006 TEMPO 4000 HZ,M
VOTV,2012-10-08 11:40,76.9500,8.4667,86.00,75.20,70.27,300.00,7.00,0.00,29.74,M,2.49,M,SCT,SCT,FEW,BKN,1000.00,1500.00,2500.00,9000.00,HZ,M,M,M,M,M,M,95.19,VOTV 081140Z 30007KT 4000 HZ SCT010 SCT015 FEW025CB BKN090 30/24 Q1007 TEMPO 2000 RA,M
VOTV,2012-10-08 12:40,76.9500,8.4667,M,M,M,40.00,5.00,0.00,M,M,1.86,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 081240Z 04005KT 3000 RERA FEW010 SCT015 FEW025CB BKN090 28/24 Q1008 TEMPO 2000 RA,M
VOTV,2012-10-08 13:40,76.9500,8.4667,82.40,75.20,78.90,90.00,5.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,9000.00,HZ,M,M,M,M,M,M,89.48,VOTV 081340Z 09005KT 3000 HZ FEW010 SCT015 FEW025CB BKN090 28/24 Q1008 TEMPO 2000 RA,M
VOTV,2012-10-08 14:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,1.86,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,9000.00,HZ,M,M,M,M,M,M,89.48,VOTV 081410Z 00000KT 3000 HZ SCT015 SCT020 FEW025CB BKN090 28/24 Q1009 NOSIG,M
VOTV,2012-10-08 14:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,1.86,M,SCT,FEW,OVC,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 081440Z 00000KT 3000 HZ SCT015 FEW025CB OVC090 28/24 Q1009 NOSIG,M
VOTV,2012-10-08 15:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.83,M,1.86,M,SCT,FEW,OVC,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 081540Z 00000KT 3000 HZ SCT015 FEW025CB OVC090 28/24 Q1010 NOSIG,M
VOTV,2012-10-08 16:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.83,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 081640Z 00000KT 3000 HZ SCT015 FEW025CB BKN100 28/24 Q1010 NOSIG,M
VOTV,2012-10-08 17:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 081740Z 00000KT 3000 HZ SCT015 FEW025CB BKN100 28/24 Q1009 NOSIG,M
VOTV,2012-10-08 18:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 081840Z 00000KT 3000 HZ SCT015 FEW025CB BKN100 28/24 Q1009 NOSIG,M
VOTV,2012-10-08 19:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.74,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 081940Z 00000KT 3000 HZ SCT015 FEW025CB BKN100 28/24 Q1007 NOSIG,M
VOTV,2012-10-08 21:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.74,M,1.86,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 082110Z 00000KT 3000 HZ FEW015 FEW025CB BKN100 28/24 Q1007 NOSIG,M
VOTV,2012-10-08 21:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.74,M,1.86,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 082140Z 00000KT 3000 HZ FEW015 FEW025CB BKN100 27/24 Q1007 NOSIG,M
VOTV,2012-10-08 22:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.74,M,1.86,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 082210Z 00000KT 3000 HZ FEW015 FEW025CB BKN090 28/24 Q1007 NOSIG,M
VOTV,2012-10-08 22:40,76.9500,8.4667,80.60,75.20,83.66,20.00,6.00,0.00,29.74,M,1.86,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 082240Z 02006KT 3000 HZ FEW015 FEW025CB BKN100 27/24 Q1007 NOSIG,M
VOTV,2012-10-08 23:10,76.9500,8.4667,80.60,75.20,83.66,320.00,4.00,0.00,29.74,M,1.86,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 082310Z 32004KT 3000 HZ FEW015 FEW025CB BKN100 27/24 Q1007 NOSIG,M
VOTV,2012-10-09 00:10,76.9500,8.4667,80.60,75.20,83.66,320.00,5.00,0.00,29.74,M,1.86,M,FEW,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 090010Z 32005KT 3000 HZ FEW015 FEW025TCU SCT100 27/24 Q1007 NOSIG,M
VOTV,2012-10-09 00:40,76.9500,8.4667,80.60,75.20,83.66,20.00,4.00,0.00,29.77,M,1.86,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 090040Z 02004KT 3000 HZ FEW015 SCT100 27/24 Q1008 BECMG VIS 4000 HZ,M
VOTV,2012-10-09 01:10,76.9500,8.4667,80.60,75.20,83.66,10.00,3.00,0.00,29.77,M,2.17,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 090110Z 01003KT 3500 HZ FEW015 SCT100 27/24 Q1008 NOSIG,M
VOTV,2012-10-09 01:40,76.9500,8.4667,82.40,73.40,74.28,20.00,5.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 090140Z 02005KT 4000 HZ FEW015 SCT100 28/23 Q1008 BECMG 5000 HZ,M
VOTV,2012-10-09 02:40,76.9500,8.4667,84.20,73.40,70.08,360.00,5.00,0.00,29.77,M,3.73,M,FEW,SCT,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 090240Z 36005KT 6000 FEW015 SCT250 29/23 Q1008 NOSIG,M
VOTV,2012-10-09 03:10,76.9500,8.4667,86.00,73.40,66.15,360.00,5.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 090310Z 36005KT 6000 FEW015 SCT250 30/23 Q1009 NOSIG,M
VOTV,2012-10-09 03:40,76.9500,8.4667,87.80,73.40,62.47,360.00,5.00,0.00,29.80,M,3.73,M,FEW,BKN,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,95.86,VOTV 090340Z 36005KT 6000 FEW015 BKN250 31/23 Q1009 NOSIG,M
VOTV,2012-10-09 04:10,76.9500,8.4667,89.60,73.40,59.01,360.00,7.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,98.20,VOTV 090410Z 36007KT 6000 FEW015 SCT250 32/23 Q1009 NOSIG,M
VOTV,2012-10-09 04:40,76.9500,8.4667,89.60,73.40,59.01,350.00,5.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,98.20,VOTV 090440Z 35005KT 6000 FEW015 SCT250 32/23 Q1009 NOSIG,M
VOTV,2012-10-09 05:40,76.9500,8.4667,91.40,73.40,55.77,320.00,7.00,0.00,29.77,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,100.52,VOTV 090540Z 32007KT 6000 FEW015 SCT020 FEW025TCU 33/23 Q1008 NOSIG,M
VOTV,2012-10-09 06:10,76.9500,8.4667,89.60,73.40,59.01,320.00,7.00,0.00,29.77,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,98.20,VOTV 090610Z 32007KT 6000 FEW015 SCT020 FEW025CB 32/23 Q1008 NOSIG,M
VOTV,2012-10-09 06:40,76.9500,8.4667,91.40,73.40,55.77,320.00,7.00,0.00,29.74,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,100.52,VOTV 090640Z 32007KT 6000 FEW015 SCT020 FEW025CB 33/23 Q1007 NOSIG,M
VOTV,2012-10-09 07:10,76.9500,8.4667,91.40,73.40,55.77,300.00,7.00,0.00,29.74,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,100.52,VOTV 090710Z 30007KT 6000 FEW015 SCT020 FEW025CB 33/23 Q1007 NOSIG,M
VOTV,2012-10-09 07:40,76.9500,8.4667,89.60,73.40,59.01,300.00,7.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,98.20,VOTV 090740Z 30007KT 6000 FEW015 SCT020 FEW025CB 32/23 Q1006 NOSIG,M
VOTV,2012-10-09 08:10,76.9500,8.4667,89.60,73.40,59.01,290.00,8.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,98.20,VOTV 090810Z 29008KT 6000 FEW015 SCT020 FEW025CB 32/23 Q1006 NOSIG,M
VOTV,2012-10-09 08:40,76.9500,8.4667,89.60,73.40,59.01,280.00,11.00,0.00,29.68,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,98.20,VOTV 090840Z 28011KT 6000 FEW015 SCT020 FEW025CB 32/23 Q1005 NOSIG,M
VOTV,2012-10-09 09:10,76.9500,8.4667,89.60,75.20,62.68,290.00,12.00,0.00,29.68,M,3.73,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,100.23,VOTV 090910Z 29012KT 6000 FEW015 SCT020 FEW025CB BKN100 32/24 Q1005 NOSIG,M
VOTV,2012-10-09 09:40,76.9500,8.4667,87.80,75.20,66.35,300.00,12.00,0.00,29.68,M,3.73,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,97.76,VOTV 090940Z 30012KT 6000 SCT015 SCT020 FEW025CB BKN100 31/24 Q1005 NOSIG,M
VOTV,2012-10-09 10:10,76.9500,8.4667,86.00,75.20,70.27,300.00,9.00,0.00,29.68,M,3.73,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,95.19,VOTV 091010Z 30009KT 6000 SCT015 SCT020 FEW025CB BKN100 30/24 Q1005 NOSIG,M
VOTV,2012-10-09 12:40,76.9500,8.4667,84.20,75.20,74.44,300.00,8.00,0.00,29.74,M,3.11,M,FEW,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 091240Z 30008KT 5000 HZ FEW015 FEW025CB SCT100 29/24 Q1007 NOSIG,M
VOTV,2012-10-09 13:10,76.9500,8.4667,84.20,75.20,74.44,310.00,7.00,0.00,29.74,M,3.11,M,FEW,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 091310Z 31007KT 5000 HZ FEW015 FEW025CB SCT100 29/24 Q1007 NOSIG,M
VOTV,2012-10-09 13:40,76.9500,8.4667,84.20,75.20,74.44,310.00,7.00,0.00,29.77,M,3.11,M,SCT,FEW,SCT,M,1500.00,250000.00,10000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 091340Z 31007KT 5000 HZ SCT015 FEW2500CB SCT100 29/24 Q1008 NOSIG,M
VOTV,2012-10-09 14:10,76.9500,8.4667,84.20,75.20,74.44,320.00,7.00,0.00,29.77,M,3.11,M,FEW,SCT,BKN,M,1500.00,10000.00,20000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 091410Z 32007KT 5000 HZ FEW015 SCT100 BKN200 29/24 Q1008 NOSIG,M
VOTV,2012-10-09 14:40,76.9500,8.4667,82.40,75.20,78.90,350.00,5.00,0.00,29.77,M,3.11,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091440Z 35005KT 5000 HZ FEW015 SCT100 28/24 Q1008 TEMPO 4000 HZ,M
VOTV,2012-10-09 15:10,76.9500,8.4667,82.40,75.20,78.90,340.00,4.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091510Z 34004KT 4000 HZ FEW015 SCT100 28/24 Q1009 NOSIG,M
VOTV,2012-10-09 15:40,76.9500,8.4667,82.40,75.20,78.90,320.00,6.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,2000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091540Z 32006KT 4000 HZ FEW015 SCT020 28/24 Q1009 NOSIG,M
VOTV,2012-10-09 16:40,76.9500,8.4667,82.40,75.20,78.90,350.00,4.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091640Z 35004KT 4000 HZ FEW015 SCT100 28/24 Q1010 NOSIG,M
VOTV,2012-10-09 17:10,76.9500,8.4667,82.40,75.20,78.90,330.00,7.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091710Z 33007KT 4000 HZ FEW015 SCT100 28/24 Q1010 NOSIG,M
VOTV,2012-10-09 17:40,76.9500,8.4667,82.40,75.20,78.90,320.00,6.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091740Z 32006KT 4000 HZ FEW015 SCT100 28/24 Q1009 NOSIG,M
VOTV,2012-10-09 18:10,76.9500,8.4667,82.40,75.20,78.90,340.00,7.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091810Z 34007KT 4000 HZ FEW015 SCT100 28/24 Q1009 NOSIG,M
VOTV,2012-10-09 18:40,76.9500,8.4667,82.40,75.20,78.90,340.00,7.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091840Z 34007KT 4000 HZ FEW015 SCT100 28/24 Q1009 NOSIG,M
VOTV,2012-10-09 19:10,76.9500,8.4667,82.40,75.20,78.90,350.00,5.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091910Z 35005KT 4000 HZ FEW015 SCT100 28/24 Q1008 NOSIG,M
VOTV,2012-10-09 19:40,76.9500,8.4667,82.40,75.20,78.90,10.00,6.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 091940Z 01006KT 4000 HZ FEW015 SCT100 28/24 Q1008 NOSIG,M
VOTV,2012-10-09 20:10,76.9500,8.4667,80.60,75.20,83.66,20.00,5.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 092010Z 02005KT 4000 HZ FEW015 SCT100 27/24 Q1008 NOSIG,M
VOTV,2012-10-09 20:40,76.9500,8.4667,80.60,73.40,78.76,340.00,6.00,0.00,29.74,M,2.49,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 092040Z 34006KT 4000 HZ FEW015 BKN100 27/23 Q1007 NOSIG,M
VOTV,2012-10-09 21:10,76.9500,8.4667,80.60,73.40,78.76,10.00,7.00,0.00,29.74,M,2.49,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 092110Z 01007KT 4000 HZ FEW015 BKN100 27/23 Q1007 NOSIG,M
VOTV,2012-10-09 21:40,76.9500,8.4667,80.60,73.40,78.76,330.00,5.00,0.00,29.74,M,2.49,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 092140Z 33005KT 4000 HZ FEW015 BKN100 27/23 Q1007 NOSIG,M
VOTV,2012-10-09 22:10,76.9500,8.4667,80.60,73.40,78.76,10.00,5.00,0.00,29.74,M,2.49,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 092210Z 01005KT 4000 HZ FEW015 BKN100 27/23 Q1007 NOSIG,M
VOTV,2012-10-09 22:40,76.9500,8.4667,80.60,73.40,78.76,360.00,4.00,0.00,29.74,M,2.49,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 092240Z 36004KT 4000 HZ FEW015 BKN100 27/23 Q1007 TEMPO 3000 HZ,M
VOTV,2012-10-09 23:10,76.9500,8.4667,80.60,73.40,78.76,10.00,4.00,0.00,29.74,M,1.86,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 092310Z 01004KT 3000 HZ FEW015 BKN100 27/23 Q1007 NOSIG,M
VOTV,2012-10-09 23:40,76.9500,8.4667,80.60,73.40,78.76,10.00,4.00,0.00,29.74,M,1.86,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 092340Z 01004KT 3000 HZ FEW015 BKN100 27/23 Q1007 NOSIG,M
VOTV,2012-10-10 00:10,76.9500,8.4667,78.80,73.40,83.55,10.00,3.00,0.00,29.74,M,1.86,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 100010Z 01003KT 3000 HZ FEW015 BKN100 26/23 Q1007 NOSIG,M
VOTV,2012-10-10 00:40,76.9500,8.4667,78.80,73.40,83.55,360.00,4.00,0.00,29.74,M,1.86,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 100040Z 36004KT 3000 HZ FEW015 BKN100 26/23 Q1007 NOSIG,M
VOTV,2012-10-10 01:10,76.9500,8.4667,78.80,71.60,78.62,360.00,4.00,0.00,29.77,M,1.86,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,81.70,VOTV 100110Z 36004KT 3000 HZ FEW015 BKN100 26/22 Q1008 NOSIG,M
VOTV,2012-10-10 01:40,76.9500,8.4667,80.60,71.60,74.11,300.00,0.00,0.00,29.77,M,M,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,84.57,VOTV 100140Z 010/04KT 3000 HZ FEW015 SCT100 27/22 Q1008 BECMG 4000 HZ,M
VOTV,2012-10-10 02:10,76.9500,8.4667,82.40,71.60,69.90,20.00,5.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,87.18,VOTV 100210Z 02005KT 4000 HZ FEW015 SCT100 28/22 Q1008 BECMG 5000 HZ,M
VOTV,2012-10-10 03:40,76.9500,8.4667,87.80,75.20,66.35,310.00,10.00,0.00,29.80,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 100340Z 31010KT 6000 FEW020 31/24 Q1009 NOSIG,M
VOTV,2012-10-10 04:10,76.9500,8.4667,87.80,75.20,66.35,310.00,8.00,0.00,29.80,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 100410Z 31008KT 6000 FEW020 31/24 Q1009 NOSIG,M
VOTV,2012-10-10 05:10,76.9500,8.4667,89.60,75.20,62.68,310.00,12.00,0.00,29.80,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 100510Z 31012KT 8000 FEW020 32/24 Q1009 NOSIG,M
VOTV,2012-10-10 05:40,76.9500,8.4667,89.60,75.20,62.68,300.00,12.00,0.00,29.77,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 100540Z 30012KT 8000 FEW020 32/24 Q1008 NOSIG,M
VOTV,2012-10-10 06:10,76.9500,8.4667,89.60,75.20,62.68,310.00,10.00,0.00,29.77,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 100610Z 31010KT 8000 FEW020 32/24 Q1008 NOSIG,M
VOTV,2012-10-10 07:10,76.9500,8.4667,87.80,75.20,66.35,310.00,12.00,0.00,29.74,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 100710Z 31012KT 8000 FEW020 31/24 Q1007 NOSIG,M
VOTV,2012-10-10 07:40,76.9500,8.4667,89.60,75.20,62.68,290.00,11.00,0.00,29.71,M,4.97,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,100.23,VOTV 100740Z 29011KT 8000 FEW015 SCT020 FEW025TCU(NE) 32/24 Q1006 NOSIG,M
VOTV,2012-10-10 08:40,76.9500,8.4667,87.80,73.40,62.47,310.00,10.00,0.00,29.68,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,95.86,VOTV 100840Z 31010KT 6000 FEW015 SCT020 FEW025CB NE 31/23 Q1005 TEMPO 5000 HZ,M
VOTV,2012-10-10 09:40,76.9500,8.4667,89.60,73.40,59.01,320.00,7.00,0.00,29.68,M,3.11,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,HZ,M,M,M,M,M,M,98.20,VOTV 100940Z 32007KT 5000 HZ FEW015 SCT020 FEW025CB NE 32/23 Q1005 NOSIG,M
VOTV,2012-10-10 10:10,76.9500,8.4667,87.80,73.40,62.47,300.00,7.00,0.00,29.68,M,3.11,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,HZ,M,M,M,M,M,M,95.86,VOTV 101010Z 30007KT 5000 HZ FEW015 SCT020 FEW025CB 31/23 Q1005 NOSIG,M
VOTV,2012-10-10 10:40,76.9500,8.4667,89.60,73.40,59.01,300.00,7.00,0.00,29.68,M,3.11,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,HZ,M,M,M,M,M,M,98.20,VOTV 101040Z 30007KT 5000 HZ FEW015 SCT020 FEW025CB NE 32/23 Q1005 NOSIG,M
VOTV,2012-10-10 11:40,76.9500,8.4667,87.80,73.40,62.47,320.00,7.00,0.00,29.71,M,3.11,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,HZ,M,M,M,M,M,M,95.86,VOTV 101140Z 32007KT 5000 HZ FEW015 SCT020 FEW025CB NE 31/23 Q1006 NOSIG,M
VOTV,2012-10-10 13:40,76.9500,8.4667,78.80,75.20,88.75,20.00,7.00,0.00,29.77,M,0.93,M,SCT,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,+TSRA,M,M,M,M,M,M,82.38,VOTV 101340Z 02007KT 1500 +TSRA SCT010 SCT015 FEW025CB OVC090 26/24 Q1008 TEMPO VIS 1000 RA,M
VOTV,2012-10-10 15:40,76.9500,8.4667,78.80,77.00,94.23,0.00,0.00,0.00,29.83,M,1.86,M,FEW,SCT,FEW,OVC,1000.00,1500.00,2500.00,8000.00,-TSRA,M,M,M,M,M,M,82.75,VOTV 101540Z 00000KT 3000 -TSRA FEW010 SCT015 FEW025CB W NE OVC080 26/25 Q1010 NOSIG,M
VOTV,2012-10-10 16:40,76.9500,8.4667,M,M,M,0.00,0.00,0.00,M,M,1.86,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 101640Z 00000KT 3000 RETS SCT015 BKN090 27/24 Q1010 NOSIG,M
VOTV,2012-10-10 17:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.83,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 101740Z 00000KT 3000 HZ SCT015 BKN090 27/24 Q1010 NOSIG,M
VOTV,2012-10-10 18:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.80,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 101840Z 00000KT 3000 HZ SCT015 BKN090 27/24 Q1009 NOSIG,M
VOTV,2012-10-10 19:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.77,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 101940Z 00000KT 3000 HZ SCT015 BKN090 26/24 Q1008 NOSIG,M
VOTV,2012-10-10 21:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.74,M,1.86,M,SCT,OVC,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 102140Z 00000KT 3000 HZ SCT015 OVC090 26/24 Q1007 NOSIG,M
VOTV,2012-10-10 22:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.74,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 102240Z 00000KT 3000 HZ SCT015 BKN090 26/24 Q1007 NOSIG,M
VOTV,2012-10-10 23:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.77,M,1.86,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 102340Z 00000KT 3000 HZ FEW015 SCT100 26/23 Q1008 NOSIG,M
VOTV,2012-10-11 00:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.80,M,1.86,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 110040Z 00000KT 3000 HZ FEW015 BKN100 26/23 Q1009 NOSIG,M
VOTV,2012-10-11 01:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.80,M,1.86,M,FEW,SCT,BKN,M,1500.00,10000.00,20000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 110140Z 00000KT 3000 HZ FEW015 FEW025TCU(SW) SCT100 BKN200 27/23 Q1009 BECMG 4000 HZ,M
